Date,Close,High,Low,Open
2005-01-18 00:10:00,4081.2,4081.2,4081.2,4081.2
2005-01-18 00:20:00,4078.2,4078.2,4078.2,4078.2
2005-01-18 00:30:00,4076.2,4076.2,4076.2,4076.2
2005-01-18 00:40:00,4078.2,4078.2,4078.2,4078.2
2005-01-18 00:50:00,4078.2,4078.2,4078.2,4078.2
2005-01-18 01:00:00,4076.2,4076.2,4076.2,4076.2
2005-01-18 01:10:00,4076.2,4076.2,4076.2,4076.2
2005-01-18 01:20:00,4072.2,4072.2,4072.2,4072.2
2005-01-18 01:30:00,4072.2,4072.2,4072.2,4072.2
2005-01-18 01:40:00,4070.2,4070.2,4070.2,4070.2
2005-01-18 01:50:00,4070.2,4070.2,4070.2,4070.2
2005-01-18 02:00:00,4072.2,4072.2,4072.2,4072.2
2005-01-18 02:10:00,4070.2,4070.2,4070.2,4070.2
2005-01-18 02:20:00,4070.2,4070.2,4070.2,4070.2
2005-01-18 02:30:00,4070.2,4070.2,4070.2,4070.2
2005-01-18 02:40:00,4068.2,4068.2,4068.2,4068.2
2005-01-18 02:50:00,4068.2,4070.2,4068.2,4070.2
2005-01-18 03:00:00,4066.2,4066.2,4066.2,4066.2
2005-01-18 03:10:00,4066.2,4066.2,4066.2,4066.2
2005-01-18 03:20:00,4068.2,4068.2,4068.2,4068.2
2005-01-18 03:30:00,4064.3,4064.3,4064.3,4064.3
2005-01-18 03:40:00,4060.3,4060.3,4060.3,4060.3
2005-01-18 03:50:00,4054.3,4054.3,4054.3,4054.3
2005-01-18 04:00:00,4054.3,4054.3,4052.3,4052.3
2005-01-18 04:10:00,4052.3,4052.3,4052.3,4052.3
2005-01-18 04:20:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 04:30:00,4042.3,4042.3,4042.3,4042.3
2005-01-18 04:40:00,4042.3,4042.3,4042.3,4042.3
2005-01-18 04:50:00,4046.3,4046.3,4046.3,4046.3
2005-01-18 05:00:00,4046.3,4046.3,4046.3,4046.3
2005-01-18 05:10:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 05:20:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 05:30:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 05:40:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 05:50:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 06:00:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 06:10:00,4040.3,4040.3,4040.3,4040.3
2005-01-18 06:20:00,4040.3,4040.3,4040.3,4040.3
2005-01-18 06:30:00,4040.3,4040.3,4040.3,4040.3
2005-01-18 06:40:00,4041.3,4041.3,4041.3,4041.3
2005-01-18 06:50:00,4041.3,4041.3,4041.3,4041.3
2005-01-18 07:00:00,4039.3,4039.3,4039.3,4039.3
2005-01-18 07:10:00,4039.3,4039.3,4039.3,4039.3
2005-01-18 07:20:00,4037.3,4037.3,4037.3,4037.3
2005-01-18 07:30:00,4037.3,4037.3,4037.3,4037.3
2005-01-18 07:40:00,4037.3,4037.3,4037.3,4037.3
2005-01-18 07:50:00,4037.3,4037.3,4037.3,4037.3
2005-01-18 08:00:00,4037.3,4037.3,4037.3,4037.3
2005-01-18 08:10:00,4037.3,4037.3,4037.3,4037.3
2005-01-18 08:20:00,4040.3,4040.3,4040.3,4040.3
2005-01-18 08:30:00,4040.3,4040.3,4040.3,4040.3
2005-01-18 08:40:00,4040.3,4040.3,4040.3,4040.3
2005-01-18 08:50:00,4040.3,4040.3,4040.3,4040.3
2005-01-18 09:00:00,4043.3,4043.3,4043.3,4043.3
2005-01-18 09:10:00,4043.3,4043.3,4043.3,4043.3
2005-01-18 09:20:00,4043.3,4043.3,4043.3,4043.3
2005-01-18 09:30:00,4043.3,4043.3,4043.3,4043.3
2005-01-18 09:40:00,4043.3,4043.3,4043.3,4043.3
2005-01-18 09:50:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 10:00:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 10:10:00,4044.3,4044.3,4044.3,4044.3
2005-01-18 10:20:00,4045.3,4045.3,4045.3,4045.3
2005-01-18 10:30:00,4045.3,4045.3,4045.3,4045.3
2005-01-18 10:40:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 10:50:00,4042.4,4042.4,4042.4,4042.4
2005-01-18 11:00:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 11:10:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 11:20:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 11:30:00,4046.4,4046.4,4046.4,4046.4
2005-01-18 11:40:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 11:50:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 12:00:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 12:10:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 12:20:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 12:30:00,4045.4,4045.4,4045.4,4045.4
2005-01-18 12:40:00,4045.4,4045.4,4045.4,4045.4
2005-01-18 12:50:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 13:00:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 13:10:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 13:20:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 13:30:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 13:40:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 13:50:00,4044.4,4044.4,4044.4,4044.4
2005-01-18 14:00:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 14:10:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 14:20:00,4043.4,4043.4,4043.4,4043.4
2005-01-18 14:30:00,4038.4,4038.4,4038.4,4038.4
2005-01-18 14:40:00,4040.4,4040.4,4040.4,4040.4
2005-01-18 14:50:00,4040.4,4040.4,4040.4,4040.4
2005-01-18 15:00:00,4041.4,4041.4,4041.4,4041.4
2005-01-18 15:10:00,4041.4,4041.4,4041.4,4041.4
2005-01-18 15:20:00,4048.4,4048.4,4046.4,4046.4
2005-01-18 15:30:00,4047.4,4047.4,4047.4,4047.4
2005-01-18 15:40:00,4049.4,4049.4,4049.4,4049.4
2005-01-18 15:50:00,4048.4,4048.4,4048.4,4048.4
2005-01-18 16:00:00,4046.4,4046.4,4046.4,4046.4
2005-01-18 16:10:00,4046.4,4046.4,4046.4,4046.4
2005-01-18 16:20:00,4049.4,4049.4,4049.4,4049.4
2005-01-18 16:30:00,4051.4,4051.4,4051.4,4051.4
2005-01-18 16:40:00,4053.4,4053.4,4053.4,4053.4
2005-01-18 16:50:00,4053.4,4053.4,4053.4,4053.4
2005-01-18 17:00:00,4056.4,4056.4,4056.4,4056.4
2005-01-18 17:10:00,4056.4,4056.4,4056.4,4056.4
2005-01-18 17:20:00,4056.4,4056.4,4056.4,4056.4
2005-01-18 17:30:00,4056.4,4056.4,4056.4,4056.4
2005-01-18 17:40:00,4054.4,4054.4,4054.4,4054.4
2005-01-18 17:50:00,4054.4,4054.4,4054.4,4054.4
2005-01-18 18:00:00,4054.4,4054.4,4054.4,4054.4
2005-01-18 18:10:00,4054.4,4054.4,4054.4,4054.4
2005-01-18 18:20:00,4055.4,4055.4,4055.4,4055.4
2005-01-18 18:30:00,4057.4,4057.4,4057.4,4057.4
2005-01-18 18:40:00,4059.4,4059.4,4059.4,4059.4
2005-01-18 18:50:00,4057.4,4057.4,4057.4,4057.4
2005-01-18 19:00:00,4057.4,4057.4,4057.4,4057.4
2005-01-18 19:10:00,4057.4,4057.4,4057.4,4057.4
2005-01-18 19:20:00,4058.4,4058.4,4058.4,4058.4
2005-01-18 19:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 19:40:00,4058.4,4058.4,4058.4,4058.4
2005-01-18 19:50:00,4056.4,4056.4,4056.4,4056.4
2005-01-18 20:00:00,4056.4,4056.4,4056.4,4056.4
2005-01-18 20:10:00,4056.4,4056.4,4056.4,4056.4
2005-01-18 20:20:00,4058.4,4058.4,4058.4,4058.4
2005-01-18 20:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 20:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 20:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 21:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 21:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 21:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 21:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 21:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 21:50:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 22:00:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 22:10:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 22:20:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 22:30:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 22:40:00,4060.4,4060.4,4060.4,4060.4
2005-01-18 22:50:00,4063.4,4065.4,4063.4,4065.4
2005-01-18 23:00:00,4069.4,4069.4,4069.4,4069.4
2005-01-18 23:10:00,4067.4,4067.4,4067.4,4067.4
2005-01-18 23:20:00,4065.4,4065.4,4065.4,4065.4
2005-01-18 23:30:00,4057.4,4057.4,4057.4,4057.4
2005-01-18 23:40:00,4057.4,4057.4,4057.4,4057.4
2005-01-18 23:50:00,4057.4,4057.4,4057.4,4057.4
2005-01-19 00:00:00,4057.4,4057.4,4057.4,4057.4
2005-01-19 00:10:00,4057.4,4057.4,4057.4,4057.4
2005-01-19 00:20:00,4057.4,4057.4,4057.4,4057.4
2005-01-19 00:30:00,4057.4,4057.4,4057.4,4057.4
2005-01-19 00:40:00,4044.5,4048.4,4044.5,4048.4
2005-01-19 00:50:00,4046.4,4046.4,4046.4,4046.4
2005-01-19 01:00:00,4034.5,4034.5,4034.5,4034.5
2005-01-19 01:10:00,4026.5,4026.5,4026.5,4026.5
2005-01-19 01:20:00,4024.5,4028.5,4024.5,4028.5
2005-01-19 01:30:00,4030.5,4030.5,4030.5,4030.5
2005-01-19 01:40:00,4030.5,4030.5,4030.5,4030.5
2005-01-19 01:50:00,4028.5,4028.5,4026.5,4026.5
2005-01-19 02:00:00,4028.5,4028.5,4026.5,4026.5
2005-01-19 02:10:00,4026.5,4026.5,4026.5,4026.5
2005-01-19 02:20:00,4022.5,4022.5,4022.5,4022.5
2005-01-19 02:30:00,4024.5,4024.5,4024.5,4024.5
2005-01-19 02:40:00,4026.5,4026.5,4026.5,4026.5
2005-01-19 02:50:00,4028.5,4028.5,4028.5,4028.5
2005-01-19 03:00:00,4034.5,4034.5,4034.5,4034.5
2005-01-19 03:10:00,4034.5,4034.5,4034.5,4034.5
2005-01-19 03:20:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 03:30:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 03:40:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 03:50:00,4032.5,4032.5,4032.5,4032.5
2005-01-19 04:00:00,4026.5,4026.5,4024.5,4024.5
2005-01-19 04:10:00,4030.5,4030.5,4030.5,4030.5
2005-01-19 04:20:00,4030.5,4030.5,4030.5,4030.5
2005-01-19 04:30:00,4032.5,4032.5,4032.5,4032.5
2005-01-19 04:40:00,4032.5,4032.5,4030.5,4032.5
2005-01-19 04:50:00,4036.5,4036.5,4034.5,4034.5
2005-01-19 05:00:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 05:10:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 05:20:00,4036.5,4038.5,4036.5,4038.5
2005-01-19 05:30:00,4036.5,4038.5,4036.5,4038.5
2005-01-19 05:40:00,4036.5,4038.5,4036.5,4038.5
2005-01-19 05:50:00,4036.5,4038.5,4036.5,4038.5
2005-01-19 06:00:00,4036.5,4038.5,4036.5,4038.5
2005-01-19 06:10:00,4035.5,4035.5,4035.5,4035.5
2005-01-19 06:20:00,4035.5,4035.5,4035.5,4035.5
2005-01-19 06:30:00,4035.5,4035.5,4035.5,4035.5
2005-01-19 06:40:00,4035.5,4035.5,4035.5,4035.5
2005-01-19 06:50:00,4037.5,4037.5,4037.5,4037.5
2005-01-19 07:00:00,4037.5,4037.5,4037.5,4037.5
2005-01-19 07:10:00,4037.5,4037.5,4037.5,4037.5
2005-01-19 07:20:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 07:30:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 07:40:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 07:50:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 08:00:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 08:10:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 08:20:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 08:30:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 08:40:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 08:50:00,4037.5,4037.5,4037.5,4037.5
2005-01-19 09:00:00,4037.5,4037.5,4037.5,4037.5
2005-01-19 09:10:00,4037.5,4037.5,4037.5,4037.5
2005-01-19 09:20:00,4040.5,4040.5,4038.5,4038.5
2005-01-19 09:30:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 09:40:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 09:50:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 10:00:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 10:10:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 10:20:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 10:30:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 10:40:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 10:50:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 11:00:00,4038.5,4038.5,4038.5,4038.5
2005-01-19 11:10:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 11:20:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 11:30:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 11:40:00,4036.5,4036.5,4036.5,4036.5
2005-01-19 11:50:00,4034.6,4034.6,4034.6,4034.6
2005-01-19 12:00:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 12:10:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 12:20:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 12:30:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 12:40:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 12:50:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 13:00:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 13:10:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 13:20:00,4036.5,4036.5,4034.6,4034.6
2005-01-19 13:30:00,4039.6,4039.6,4039.6,4039.6
2005-01-19 13:40:00,4041.5,4041.5,4041.5,4041.5
2005-01-19 13:50:00,4041.5,4041.5,4041.5,4041.5
2005-01-19 14:00:00,4041.6,4041.6,4041.6,4041.6
2005-01-19 14:10:00,4043.5,4043.5,4043.5,4043.5
2005-01-19 14:20:00,4043.5,4043.5,4043.5,4043.5
2005-01-19 14:30:00,4041.6,4041.6,4041.6,4041.6
2005-01-19 14:40:00,4039.6,4039.6,4039.6,4039.6
2005-01-19 14:50:00,4039.6,4039.6,4039.6,4039.6
2005-01-19 15:00:00,4039.6,4039.6,4039.6,4039.6
2005-01-19 15:10:00,4038.6,4038.6,4038.6,4038.6
2005-01-19 15:20:00,4038.6,4038.6,4038.6,4038.6
2005-01-19 15:30:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 15:40:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 15:50:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 16:00:00,4037.6,4037.6,4037.6,4037.6
2005-01-19 16:10:00,4037.6,4037.6,4037.6,4037.6
2005-01-19 16:20:00,4037.6,4037.6,4037.6,4037.6
2005-01-19 16:30:00,4038.6,4038.6,4038.6,4038.6
2005-01-19 16:40:00,4038.6,4038.6,4038.6,4038.6
2005-01-19 16:50:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 17:00:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 17:10:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 17:20:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 17:30:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 17:40:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 17:50:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 18:00:00,4036.6,4036.6,4036.6,4036.6
2005-01-19 18:10:00,4034.6,4034.6,4034.6,4034.6
2005-01-19 18:20:00,4034.6,4034.6,4034.6,4034.6
2005-01-19 18:30:00,4034.6,4034.6,4034.6,4034.6
2005-01-19 18:40:00,4034.6,4034.6,4034.6,4034.6
2005-01-19 18:50:00,4032.6,4032.6,4032.6,4032.6
2005-01-19 19:00:00,4032.6,4032.6,4032.6,4032.6
2005-01-19 19:10:00,4032.6,4032.6,4032.6,4032.6
2005-01-19 19:20:00,4033.6,4033.6,4033.6,4033.6
2005-01-19 19:30:00,4035.6,4035.6,4035.6,4035.6
2005-01-19 19:40:00,4033.6,4033.6,4033.6,4033.6
2005-01-19 19:50:00,4033.6,4033.6,4033.6,4033.6
2005-01-19 20:00:00,4033.6,4033.6,4033.6,4033.6
2005-01-19 20:10:00,4031.6,4031.6,4031.6,4031.6
2005-01-19 20:20:00,4027.6,4027.6,4027.6,4027.6
2005-01-19 20:30:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 20:40:00,4027.6,4027.6,4027.6,4027.6
2005-01-19 20:50:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 21:00:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 21:10:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 21:20:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 21:30:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 21:40:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 21:50:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 22:00:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 22:10:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 22:20:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 22:30:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 22:40:00,4025.6,4025.6,4025.6,4025.6
2005-01-19 22:50:00,4014.7,4014.7,4012.7,4012.7
2005-01-19 23:00:00,4020.7,4022.7,4020.7,4022.7
2005-01-19 23:10:00,4024.7,4024.7,4024.7,4024.7
2005-01-19 23:20:00,4022.7,4022.7,4022.7,4022.7
2005-01-19 23:30:00,4014.7,4014.7,4014.7,4014.7
2005-01-19 23:40:00,4010.7,4010.7,4010.7,4010.7
2005-01-19 23:50:00,4012.7,4012.7,4012.7,4012.7
2005-01-20 00:00:00,4016.7,4016.7,4016.7,4016.7
2005-01-20 00:10:00,4010.7,4010.7,4010.7,4010.7
2005-01-20 00:20:00,4016.7,4016.7,4016.7,4016.7
2005-01-20 00:30:00,4010.7,4010.7,4010.7,4010.7
2005-01-20 00:40:00,4010.7,4010.7,4010.7,4010.7
2005-01-20 00:50:00,4014.7,4014.7,4014.7,4014.7
2005-01-20 01:00:00,4014.7,4014.7,4014.7,4014.7
2005-01-20 01:10:00,4018.7,4018.7,4018.7,4018.7
2005-01-20 01:20:00,4016.7,4016.7,4016.7,4016.7
2005-01-20 01:30:00,4018.7,4018.7,4018.7,4018.7
2005-01-20 01:40:00,4018.7,4018.7,4018.7,4018.7
2005-01-20 01:50:00,4019.7,4019.7,4019.7,4019.7
2005-01-20 02:00:00,4019.7,4019.7,4019.7,4019.7
2005-01-20 02:10:00,4019.7,4019.7,4019.7,4019.7
2005-01-20 02:20:00,4019.7,4019.7,4019.7,4019.7
2005-01-20 02:30:00,4020.7,4020.7,4020.7,4020.7
2005-01-20 02:40:00,4018.7,4018.7,4018.7,4018.7
2005-01-20 02:50:00,4018.7,4018.7,4018.7,4018.7
2005-01-20 03:00:00,4022.7,4022.7,4022.7,4022.7
2005-01-20 03:10:00,4022.7,4022.7,4022.7,4022.7
2005-01-20 03:20:00,4024.7,4024.7,4024.7,4024.7
2005-01-20 03:30:00,4020.7,4020.7,4018.7,4018.7
2005-01-20 03:40:00,4020.7,4020.7,4020.7,4020.7
2005-01-20 03:50:00,4022.7,4022.7,4022.7,4022.7
2005-01-20 04:00:00,4022.7,4022.7,4022.7,4022.7
2005-01-20 04:10:00,4022.7,4022.7,4022.7,4022.7
2005-01-20 04:20:00,4024.7,4024.7,4024.7,4024.7
2005-01-20 04:30:00,4028.7,4028.7,4028.7,4028.7
2005-01-20 04:40:00,4022.7,4022.7,4022.7,4022.7
2005-01-20 04:50:00,4022.7,4022.7,4020.7,4020.7
2005-01-20 05:00:00,4018.7,4018.7,4018.7,4018.7
2005-01-20 05:10:00,4016.7,4016.7,4016.7,4016.7
2005-01-20 05:20:00,4022.7,4022.7,4018.7,4018.7
2005-01-20 05:30:00,4022.7,4022.7,4018.7,4018.7
2005-01-20 05:40:00,4022.7,4022.7,4018.7,4018.7
2005-01-20 05:50:00,4022.7,4022.7,4018.7,4018.7
2005-01-20 06:00:00,4022.7,4022.7,4018.7,4018.7
2005-01-20 06:10:00,4020.7,4020.7,4020.7,4020.7
2005-01-20 06:20:00,4020.7,4020.7,4020.7,4020.7
2005-01-20 06:30:00,4020.7,4020.7,4020.7,4020.7
2005-01-20 06:40:00,4020.7,4020.7,4020.7,4020.7
2005-01-20 06:50:00,4020.7,4020.7,4020.7,4020.7
2005-01-20 07:00:00,4021.7,4021.7,4021.7,4021.7
2005-01-20 07:10:00,4021.7,4021.7,4021.7,4021.7
2005-01-20 07:20:00,4021.7,4021.7,4021.7,4021.7
2005-01-20 07:30:00,4021.7,4021.7,4021.7,4021.7
2005-01-20 07:40:00,4021.7,4021.7,4021.7,4021.7
2005-01-20 07:50:00,4019.7,4019.7,4019.7,4019.7
2005-01-20 08:00:00,4021.7,4021.7,4021.7,4021.7
2005-01-20 08:10:00,4019.7,4019.7,4019.7,4019.7
2005-01-20 08:20:00,4019.7,4019.7,4019.7,4019.7
2005-01-20 08:30:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 08:40:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 08:50:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 09:00:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 09:10:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 09:20:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 09:30:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 09:40:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 09:50:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 10:00:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 10:10:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 10:20:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 10:30:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 10:40:00,4015.7,4015.7,4015.7,4015.7
2005-01-20 10:50:00,4013.8,4013.8,4013.8,4013.8
2005-01-20 11:00:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 11:10:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 11:20:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 11:30:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 11:40:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 11:50:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 12:00:00,4013.8,4013.8,4013.8,4013.8
2005-01-20 12:10:00,4011.8,4011.8,4011.8,4011.8
2005-01-20 12:20:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 12:30:00,4008.8,4008.8,4008.8,4008.8
2005-01-20 12:40:00,4008.8,4008.8,4008.8,4008.8
2005-01-20 12:50:00,4008.8,4008.8,4008.8,4008.8
2005-01-20 13:00:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 13:10:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 13:20:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 13:30:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 13:40:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 13:50:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 14:00:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 14:10:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 14:20:00,4007.8,4007.8,4007.8,4007.8
2005-01-20 14:30:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 14:40:00,4007.8,4007.8,4007.8,4007.8
2005-01-20 14:50:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 15:00:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 15:10:00,4011.8,4011.8,4011.8,4011.8
2005-01-20 15:20:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 15:30:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 15:40:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 15:50:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 16:00:00,4012.8,4012.8,4012.8,4012.8
2005-01-20 16:10:00,4014.8,4014.8,4014.8,4014.8
2005-01-20 16:20:00,4014.8,4014.8,4014.8,4014.8
2005-01-20 16:30:00,4016.8,4016.8,4016.8,4016.8
2005-01-20 16:40:00,4016.8,4016.8,4016.8,4016.8
2005-01-20 16:50:00,4019.8,4019.8,4019.8,4019.8
2005-01-20 17:00:00,4017.8,4017.8,4017.8,4017.8
2005-01-20 17:10:00,4017.8,4017.8,4017.8,4017.8
2005-01-20 17:20:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 17:30:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 17:40:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 17:50:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 18:00:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 18:10:00,4015.8,4015.8,4015.8,4015.8
2005-01-20 18:20:00,4008.8,4010.8,4008.8,4010.8
2005-01-20 18:30:00,4008.8,4010.8,4008.8,4010.8
2005-01-20 18:40:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 18:50:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 19:00:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 19:10:00,4013.8,4013.8,4013.8,4013.8
2005-01-20 19:20:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 19:30:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 19:40:00,4012.8,4012.8,4012.8,4012.8
2005-01-20 19:50:00,4012.8,4012.8,4012.8,4012.8
2005-01-20 20:00:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 20:10:00,4012.8,4012.8,4012.8,4012.8
2005-01-20 20:20:00,4010.8,4010.8,4010.8,4010.8
2005-01-20 20:30:00,4012.8,4012.8,4012.8,4012.8
2005-01-20 20:40:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 20:50:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 21:00:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 21:10:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 21:20:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 21:30:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 21:40:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 21:50:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 22:00:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 22:10:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 22:20:00,4009.8,4009.8,4009.8,4009.8
2005-01-20 22:30:00,4009.8,4009.8,4009.8,4009.8
